fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,GMM_Cluster
0.505795189001795,2.190901517006571,-0.15906118745534942,0.23270101095175016,0.00985101160530766,-0.37056174934232666,1.4149963742626577,1.6183018521110437,1.0942645734781045,-0.7394740730060568,-0.5847771110397104,0
0.16107692209242377,-0.21128340879926055,1.22740128902553,-0.44285233293764614,6.901859258600811,0.011961321799300349,0.4723183919251041,0.6112758320099706,-1.8214105749987273,2.9204796258007257,-1.3357151027497933,1
0.39088910003200494,-0.2671481745156753,0.25174250927972597,0.4330354791646672,-0.061051629122762734,0.49011516072633415,2.296856422255853,0.8762826794049589,0.057580076241897156,-0.19899716924586927,-0.9602461068947519,0
0.39088910003200494,-0.32301294023209004,0.2003920471878415,0.33422202117927313,-0.061051629122762734,0.7770074640825544,2.3880833237723906,0.8762826794049589,-0.007212704835364363,-0.2650787300137779,-0.9602461068947519,0
-1.8497796348789097,-0.32301294023209004,-1.2887713534768064,-1.4273583082480674,-1.2725572910915763,0.20322285737011386,-0.07504301717412061,-2.4628035977722464,3.815561378723146,-0.19899716924586927,2.2312403578730984,0
-0.7581717896658999,0.6825528426633746,-1.2887713534768064,-0.32135669170310777,-0.49063246149885686,-0.7530848204839538,-0.6528133934455245,0.24026624565692817,1.029471792400843,0.12540890108801045,-0.8663788579309919,0
-0.7581717896658999,0.6825528426633746,-1.2887713534768064,-0.32135669170310777,-0.49063246149885686,-0.7530848204839538,-0.6528133934455245,0.24026624565692817,1.029471792400843,0.12540890108801045,-0.8663788579309919,0
0.6207012779715861,0.487026162655923,0.046340660912188414,0.8038732247690554,0.00985101160530766,0.20322285737011386,0.7764080636468956,1.7773059605480366,-0.007212704835364363,-0.8089996476692588,-0.6786443600034721,0
1.9995743456090722,-0.8257958316798221,1.4328031373930676,-0.32135669170310777,-0.370581131026721,-1.039977123840174,-0.8352671964785994,0.982285418363013,-1.3030683263806235,-0.19899716924586927,0.35389537859789244,0
1.3101378117903286,2.749549174170718,0.8165975922904545,0.5292820613435716,-0.2510889610834181,0.968268999653368,1.262951538401762,0.8762826794049589,-1.497446669612411,-0.533574349479355,-0.30317536414843055,1
-0.7581717896658999,0.6825528426633746,-1.2887713534768064,-0.32135669170310777,-0.49063246149885686,-0.7530848204839538,-0.6528133934455245,0.24026624565692817,1.029471792400843,0.12540890108801045,-0.8663788579309919,0
-0.7581717896658999,0.6266880769469598,-1.2887713534768064,-0.32135669170310777,-0.46657721125333934,-0.657454052698547,-0.7136313277898828,0.1342635066989329,1.029471792400843,0.12540890108801045,-0.9602461068947519,0
-0.4709065672414237,-0.8257958316798221,1.0733499027498765,0.23270101095175016,-0.3227174557492208,0.5857459285117409,1.1413156697130453,0.24026624565692817,0.057580076241897156,0.3154223116122139,-0.772511608967232,0
0.44834214451689997,1.3249976484021435,-1.1860704292930377,-0.973081753606664,-0.20344749426853065,-1.1356078916255807,-0.9873120323394952,0.6642772014889682,-0.13679826698989028,-0.7394740730060568,-0.6786443600034721,0
0.046170833122633696,2.8333463227453395,-0.6212153462823091,2.696627786280269,-0.3227174557492208,-0.46619251712773346,0.2290466545476709,1.1942908962790035,0.3815439816282134,-1.0917218226634995,-0.49090986207595044,1
-0.7581717896658999,1.4087947969767656,-0.9806685809254999,-0.44285233293764614,0.1510711251133017,-0.5618232849131403,-0.8352671964785994,-0.6077556660070931,0.5759223248600008,-1.2359420980453169,-0.3970426131121905,0
-0.5283596117263187,-0.21128340879926055,-0.41581349791477146,0.6230917574902204,-0.22725716883807826,0.011961321799300349,-0.28790578737937467,-0.07774197121705773,0.3815439816282134,-0.9494245416497566,0.07229363170661092,0
-0.2985474337867381,0.09597280264102051,-0.7752667325579624,0.1283198808767178,-0.4425444952033846,-0.46619251712773346,-0.34872372172373295,-0.39575018809110246,0.18716563839642308,-0.2650787300137779,1.1048333703079738,0
0.7930604114262713,-1.2168491916947248,1.021999440657992,-0.973081753606664,-0.5870796521851063,-0.2749309815569199,-0.4095416560680913,0.8232813099259612,-0.2663838291444162,0.06131178368948766,-0.3970426131121905,0
1.3101378117903286,2.7774815570289246,0.8165975922904545,0.4330354791646672,-0.1558943342082606,0.49011516072633415,1.1413156697130453,0.9292840488840153,-1.627032231766937,-0.533574349479355,-0.30317536414843055,1
0.3334360555471099,0.20770233407384936,0.3544434334634949,0.6230917574902204,0.1510711251133017,0.011961321799300349,1.9927667505340616,1.6183018521110437,0.4463367627054749,-0.2650787300137779,-0.8663788579309919,0
0.21852996657731882,0.906011905529033,-1.3914722776605752,0.8038732247690554,-0.061051629122762734,-0.2749309815569199,-0.4095416560680913,1.300293635236999,0.316751200550949,-1.382138055011029,-0.9602461068947519,0
-0.18364134481694747,-0.5464720030977487,0.4571443576472635,-0.08970094587379396,-0.2749429121345925,-0.5618232849131403,0.04659285151459599,0.4522717235729776,0.18716563839642308,-1.3087897390280607,-0.9602461068947519,0
0.9079665003960623,1.1853357341111066,0.046340660912188414,0.23270101095175016,-0.20344749426853065,0.49011516072633415,0.9284528995077913,0.6642772014889682,-0.2015910480671547,-0.9494245416497566,-0.5847771110397104,0
-0.6432657006961093,-0.21128340879926055,-0.4671639600066559,0.33422202117927313,-0.41853427116986147,-0.2749309815569199,-0.3791326888959121,-0.024740601738060072,-0.13679826698989028,-1.1635883431706893,-1.1479806048222734,0
-0.18364134481694747,-0.5464720030977487,0.4571443576472635,-0.08970094587379396,-0.2749429121345925,-0.5618232849131403,0.04659285151459599,0.4522717235729776,0.18716563839642308,-1.3087897390280607,-0.9602461068947519,0
-0.41345352275652864,-0.37887770594850445,-0.8266171946498468,0.23270101095175016,-0.17965989635914073,-0.37056174934232666,0.07700181868677514,0.028260767740937578,-0.6551405156079939,-0.533574349479355,-0.3970426131121905,0
0.046170833122633696,0.1797699512156426,-1.1860704292930377,-0.44285233293764614,-0.10842915414282937,-0.5618232849131403,-0.7440402949620619,0.4522717235729776,-0.5903477345307295,-1.4559939758344125,-0.772511608967232,0
-0.7007187451810049,0.7384176083797893,-1.3914722776605752,1.375045438588461,-0.013761435995545208,0.1075920895847071,-0.04463405000194146,0.4522717235729776,0.9646790113235786,-0.7394740730060568,-0.8663788579309919,1
0.046170833122633696,0.1797699512156426,-1.1860704292930377,-0.44285233293764614,-0.10842915414282937,-0.5618232849131403,-0.7440402949620619,0.4522717235729776,-0.5903477345307295,-1.4559939758344125,-0.772511608967232,0
0.3334360555471099,-0.2671481745156753,-0.15906118745534942,0.48147126794217515,0.17453241847885229,1.8289459097220289,1.8103129475009867,0.7702799404469636,-1.367861107457885,-0.8089996476692588,-1.1479806048222734,0
-0.41345352275652864,-0.6023367688141634,-0.9806685809254999,0.33422202117927313,-0.061051629122762734,-0.08366944598610641,0.04659285151459599,0.028260767740937578,-0.6551405156079939,-0.39848219163250326,-0.3970426131121905,0
-0.7007187451810049,-1.2168491916947248,0.14904158509595705,-0.20371871357437885,-0.8054207360982473,1.9245766775074356,2.448901258116749,-0.13074334069605537,-2.4045456046940923,4.931613612317091,-0.8663788579309919,1
-0.4709065672414237,3.2802644484766574,-0.8779676567417312,0.7145849264726408,-0.013761435995545208,-1.039977123840174,-1.0481299666838535,-0.5017529270490978,1.4830212599416823,-0.33157201655729884,0.7293643744529322,1
0.39088910003200494,0.7384176083797893,-0.5185144220985403,0.6230917574902204,-0.22725716883807826,-1.039977123840174,-1.0177209995116743,0.4522717235729776,-0.13679826698989028,-0.6703985052146044,-0.021573617257149028,0
-0.12618830033205244,1.073606202678277,-0.9293181188336156,0.4330354791646672,-0.061051629122762734,0.20322285737011386,0.07700181868677514,1.406296374194994,0.7703006680917912,0.44024406162261676,0.6354971254891724,0
-1.102890056575271,0.23563471693205673,-1.2887713534768064,-0.698490590184574,-0.46657721125333934,-1.1356078916255807,-1.0785389338560325,0.1342635066989329,0.9646790113235786,0.18912334684887905,-0.8663788579309919,0
-1.102890056575271,0.23563471693205673,-1.2887713534768064,-0.698490590184574,-0.46657721125333934,-1.1356078916255807,-1.0785389338560325,0.1342635066989329,0.9646790113235786,0.18912334684887905,-0.8663788579309919,0
-1.102890056575271,1.8836453055662903,-1.237420891384922,0.8038732247690554,-0.370581131026721,1.0638997674387747,0.3506825232363875,-0.9257638828811379,1.9365707274825215,-1.0917218226634995,2.1373731089093364,0
0.6781543224564811,0.12390518549922787,1.9976582204037963,-0.08970094587379396,6.262508059107795,-0.37056174934232666,-0.28790578737937467,0.7702799404469636,-0.9143116399170458,0.12540890108801045,-0.772511608967232,1
0.3334360555471099,1.939510071282705,-0.723916270466078,1.0181112180340315,0.0334417466076066,-1.1356078916255807,-0.9873120323394952,1.406296374194994,0.8350934491690527,-0.8789811309967066,1.0109661213442138,1
-0.5858126562112143,1.716051008417046,-1.237420891384922,-0.32135669170310777,0.1275883568766868,-0.5618232849131403,-0.8352671964785994,-0.07774197121705773,0.5111295437827393,-1.2359420980453169,-0.772511608967232,0
-0.7581717896658999,-0.4347424716649192,0.3544434334634949,0.33422202117927313,-0.10842915414282937,0.011961321799300349,0.7764080636468956,0.6642772014889682,1.5478140410189438,-0.33157201655729884,-0.8663788579309919,0
-0.3560004782716331,0.1797699512156426,-0.36446303582288697,-0.44285233293764614,-0.2749429121345925,-0.657454052698547,-0.22708785303501636,1.0352867878420107,1.0942645734781045,-0.19899716924586927,-1.0541133558585118,0
-0.3560004782716331,2.442292962730437,-0.8779676567417312,-0.32135669170310777,0.5932077167003551,-0.46619251712773346,-0.7440402949620619,-0.23674607965410951,-0.3311766102216806,-1.020336018264828,-0.8663788579309919,0
-0.3560004782716331,2.442292962730437,-0.8779676567417312,-0.32135669170310777,0.5932077167003551,-0.46619251712773346,-0.7440402949620619,-0.23674607965410951,-0.3311766102216806,-1.020336018264828,-0.8663788579309919,0
-0.06873525584715741,0.3473642483648862,-1.3914722776605752,0.1283198808767178,0.1510711251133017,0.2988536251555206,0.3506825232363875,1.8303073300270343,1.2238501356326303,-0.0031726298193070486,-1.0541133558585118,0
0.39088910003200494,-0.37887770594850445,-0.21041164954723374,0.4330354791646672,0.1275883568766868,1.1595305352241814,1.7494950131566285,0.8232813099259612,-1.367861107457885,-0.6017671563649382,-1.1479806048222734,0
0.39088910003200494,0.906011905529033,-1.3914722776605752,0.02091279303574172,0.0334417466076066,0.2988536251555206,-0.2574968202071955,1.1942908962790035,0.25195841947368747,-0.33157201655729884,-1.0541133558585118,0
-0.011282211362261343,1.297065265543936,0.0976911230040726,1.5952261517785646,-0.2749429121345925,-0.37056174934232666,-0.9264940979951368,-0.13074334069605537,0.8998862302463171,0.18912334684887905,1.0109661213442138,1
0.505795189001795,0.012175654066398402,-0.15906118745534942,0.23270101095175016,-0.20344749426853065,1.1595305352241814,2.813808864182899,0.6006755581141593,-0.6551405156079939,-0.533574349479355,-0.8663788579309919,0
-1.0454370120903762,0.487026162655923,-1.3914722776605752,-0.5684672465013204,-0.5147102882378263,-0.657454052698547,-0.8656761636507785,0.24026624565692817,0.9646790113235786,-0.0031726298193070486,-1.1479806048222734,0
1.884668256639281,-0.6582015345305782,1.5868545236687206,0.4330354791646672,0.22139073745503998,0.8726382318679612,1.658268111640091,1.8515078778186569,-1.1734827642260977,-0.8089996476692588,-0.3970426131121905,0
1.597403034214805,-0.7699310659634073,1.3814526753011833,0.33422202117927313,0.19797227621477373,0.49011516072633415,1.658268111640091,1.7773059605480366,-1.1734827642260977,-0.9494245416497566,-0.8663788579309919,0
-0.5858126562112143,-0.09955387736643106,-0.4671639600066559,-0.32135669170310777,-0.394546497091955,-0.37056174934232666,-0.561586491928987,0.49467281915616396,1.3534356977871564,0.5021117013558064,-0.8663788579309919,0
-0.06873525584715741,-1.0492548945454807,0.5598452818310324,0.1283198808767178,-0.1558943342082606,-0.37056174934232666,0.3202735560642083,0.5582744625309729,-0.07200548591262876,-1.2359420980453169,-1.3357151027497933,0
0.16107692209242377,-1.1051196602618953,0.6625462060148014,0.23270101095175016,-0.08472945499111825,0.011961321799300349,0.654772194958179,0.5688747364267842,-0.07200548591262876,-1.1635883431706893,-0.9602461068947519,0
-0.6432657006961093,-0.1554186430828458,-0.4671639600066559,-0.32135669170310777,-0.370581131026721,-0.37056174934232666,-0.47035959041244957,0.45757186052085386,1.3534356977871564,0.44024406162261676,-0.772511608967232,0
-0.5858126562112143,-0.09955387736643106,-0.4671639600066559,-0.32135669170310777,-0.394546497091955,-0.37056174934232666,-0.561586491928987,0.49467281915616396,1.3534356977871564,0.5021117013558064,-0.8663788579309919,0
-0.011282211362261343,0.6825528426633746,-0.8779676567417312,0.5292820613435716,0.057010808905890525,0.1075920895847071,-0.19667888586283722,0.6801776123326557,-0.13679826698989028,-0.6703985052146044,-0.8663788579309919,0
-0.011282211362261343,0.6825528426633746,-0.8779676567417312,0.5292820613435716,0.057010808905890525,0.1075920895847071,-0.19667888586283722,0.6801776123326557,-0.13679826698989028,-0.6703985052146044,-0.8663788579309919,0
-0.41345352275652864,0.06804041978281314,-0.723916270466078,0.1283198808767178,0.24478784122655434,0.7770074640825544,0.5939542606138207,0.5847751472704718,0.5111295437827393,-0.2650787300137779,-0.9602461068947519,0
-0.011282211362261343,0.6825528426633746,-0.8779676567417312,0.5292820613435716,0.057010808905890525,0.1075920895847071,-0.19667888586283722,0.6801776123326557,-0.13679826698989028,-0.6703985052146044,-0.8663788579309919,0
-0.2985474337867381,-0.2671481745156753,2.100359144587565,-0.8332430794726859,6.775257339675752,-0.17930021377151317,-0.4399506232402704,-0.09894251900868033,-1.4326538885351494,2.3653023649703506,-1.2418478537860334,1
-0.2985474337867381,2.1350367512901567,-1.0320190430173843,-0.5684672465013204,-0.6838907953964427,0.5857459285117409,0.016183884342416837,-0.7932604591836437,1.288642916709892,-1.5303645762154328,0.26002812963413086,0
-1.1603431010601668,2.526090111305059,-1.340121815568691,-0.44285233293764614,-0.7081507712063275,-0.08366944598610641,-0.4095416560680913,-0.9893655262559468,1.87177794640526,-1.3087897390280607,0.7293643744529322,0
-0.12618830033205244,1.9115776884244975,-1.3914722776605752,-0.20371871357437885,-0.061051629122762734,-0.5618232849131403,-0.47035959041244957,-0.09894251900868033,-0.3959693912989421,-1.020336018264828,-0.5847771110397104,0
-0.12618830033205244,1.9115776884244975,-1.3914722776605752,-0.20371871357437885,-0.061051629122762734,-0.5618232849131403,-0.47035959041244957,-0.09894251900868033,-0.3959693912989421,-1.020336018264828,-0.5847771110397104,0
0.27598301106221484,-0.6023367688141634,-0.31311257373100265,0.1283198808767178,0.1275883568766868,1.6376843741512153,1.262951538401762,0.7861803512906511,-0.7847260777625199,-0.8789811309967066,-1.1479806048222734,0
0.39088910003200494,0.2914994826484715,-0.10771072536346497,0.4330354791646672,-0.2749429121345925,-0.657454052698547,1.7494950131566285,0.5529743255830378,-0.525554953453468,-0.533574349479355,-0.6786443600034721,0
0.5632482334866911,0.710485225521582,-0.05636026327158051,-0.44285233293764614,0.22139073745503998,-1.039977123840174,-0.34872372172373295,0.33566871071917104,-0.3959693912989421,-1.6052570798151444,-0.772511608967232,0
0.27598301106221484,0.9618766712454476,-1.3914722776605752,-0.8332430794726859,-0.41853427116986147,-0.7530848204839538,-0.8352671964785994,0.1395636436468091,-0.007212704835364363,-0.8089996476692588,-0.3970426131121905,0
0.5632482334866911,0.710485225521582,-0.05636026327158051,-0.44285233293764614,0.22139073745503998,-1.039977123840174,-0.34872372172373295,0.33566871071917104,-0.3959693912989421,-1.6052570798151444,-0.772511608967232,0
0.44834214451689997,0.8501471398126188,-0.8266171946498468,0.4330354791646672,0.1510711251133017,-0.46619251712773346,-0.07504301717412061,1.1306892529041945,-0.007212704835364363,-0.6703985052146044,-0.8663788579309919,0
0.505795189001795,0.7942823740962041,-0.8779676567417312,0.6230917574902204,0.10408407441971587,-0.37056174934232666,0.04659285151459599,1.1306892529041945,-0.007212704835364363,-0.7394740730060568,-0.8663788579309919,0
0.27598301106221484,0.3473642483648862,-0.4671639600066559,0.5292820613435716,0.057010808905890525,-0.37056174934232666,0.8372259979912539,0.33566871071917104,-1.1086899831488333,-0.7394740730060568,-0.9602461068947519,0
-0.4709065672414237,0.40322901408130096,0.25174250927972597,0.33422202117927313,0.3847241291256664,-0.2749309815569199,1.5670412101235536,1.3956961002992416,0.8998862302463171,-0.19899716924586927,-0.8663788579309919,0
-0.7007187451810049,0.3473642483648862,-1.2887713534768064,-0.08970094587379396,-0.10842915414282937,0.7770074640825544,1.445405341434837,0.36746953240654606,1.5478140410189438,-0.8089996476692588,-0.6786443600034721,0
-0.24109438930184252,1.073606202678277,-1.340121815568691,-0.5684672465013204,-0.2510889610834181,-0.8487155882693604,-0.4399506232402704,-0.03534087563387137,0.5111295437827393,-0.7394740730060568,-0.772511608967232,0
-0.7007187451810049,0.3473642483648862,-1.2887713534768064,-0.08970094587379396,-0.10842915414282937,0.7770074640825544,1.445405341434837,0.36746953240654606,1.5478140410189438,-0.8089996476692588,-0.6786443600034721,0
0.6207012779715861,0.8780795226708262,-0.05636026327158051,0.02091279303574172,-0.10842915414282937,0.6813766962971477,2.9354447328716153,0.5582744625309729,-0.2015910480671547,-0.6703985052146044,-0.9602461068947519,0
0.6781543224564811,0.23563471693205673,-0.005009801179696045,-0.08970094587379396,-0.10842915414282937,0.6813766962971477,2.9658537000437946,0.5688747364267842,-0.2663838291444162,-0.6703985052146044,-0.9602461068947519,0
-0.24109438930184252,-0.7140663002469926,0.0976911230040726,-0.698490590184574,1.6109449674381613,-1.422500194981801,-0.07504301717412061,0.2932676151359258,-0.07200548591262876,1.61418879175442,-0.8663788579309919,1
-0.24109438930184252,-0.7140663002469926,0.14904158509595705,-0.698490590184574,1.6109449674381613,-1.3268694271963943,-0.04463405000194146,0.2773672042922383,-0.007212704835364363,1.5584594851356912,-0.8663788579309919,1
-0.6432657006961093,2.6378196427378886,-1.3914722776605752,0.6230917574902204,0.361454356548635,-0.8487155882693604,-0.9264940979951368,-0.4699521053617227,0.7703006680917912,-1.3087897390280607,-0.3970426131121905,1
-0.8156248341507949,1.3249976484021435,-0.4671639600066559,0.02091279303574172,3.4503352929836795,-0.9921617399474706,0.04659285151459599,-0.3321485447162935,0.5759223248600008,-0.33157201655729884,-0.11544086622090897,1
-0.8156248341507949,0.5987556940887525,-0.5185144220985403,0.02091279303574172,3.409023009487127,-0.9443463560547672,-0.8656761636507785,-0.3427488186121048,0.5759223248600008,-0.39848219163250326,-0.11544086622090897,1
-0.011282211362261343,-0.5464720030977487,0.14904158509595705,0.9762431445568814,-0.17965989635914073,-0.8487155882693604,-0.3791326888959121,0.6006755581141593,0.316751200550949,-0.2650787300137779,0.07229363170661092,0
-0.7007187451810049,-0.043689111650016335,-1.237420891384922,0.23270101095175016,-0.2510889610834181,0.49011516072633415,1.3845874070904787,0.3727696693544223,1.2238501356326303,-0.33157201655729884,-0.5847771110397104,0
-0.7581717896658999,0.23563471693205673,-1.3914722776605752,-0.44285233293764614,2.33243473351096,-0.37056174934232666,-0.04463405000194146,0.0070602199493149794,-0.007212704835364363,-0.33157201655729884,-0.9602461068947519,1
-1.0454370120903762,-0.37887770594850445,-0.6725658083741934,0.02091279303574172,0.639308218786026,-0.657454052698547,-0.28790578737937467,0.3038678890317371,2.2605346328688376,-0.0031726298193070486,-0.5847771110397104,0
0.39088910003200494,1.6322538598424239,-1.1347199672011534,0.02091279303574172,-0.13215076702780393,0.968268999653368,1.5062232757791951,0.7384791187595885,0.316751200550949,-0.8089996476692588,-0.3970426131121905,0
-1.0454370120903762,-0.37887770594850445,-0.6725658083741934,0.02091279303574172,0.639308218786026,-0.657454052698547,-0.28790578737937467,0.3038678890317371,2.2605346328688376,-0.0031726298193070486,-0.5847771110397104,0
-0.7007187451810049,0.3473642483648862,-1.340121815568691,0.1283198808767178,-0.22725716883807826,0.3944843929409274,1.1717246368852245,0.37806980630235737,1.5478140410189438,-0.39848219163250326,-0.5847771110397104,0
0.9079665003960623,-0.9933901288290662,0.7138966681066855,-0.08970094587379396,-0.08472945499111825,-0.46619251712773346,0.44190942475292494,0.7702799404469636,-0.6551405156079939,-1.020336018264828,-0.8663788579309919,0
0.9079665003960623,-0.9933901288290662,0.7138966681066855,-0.08970094587379396,-0.08472945499111825,-0.46619251712773346,0.44190942475292494,0.7702799404469636,-0.6551405156079939,-1.020336018264828,-0.8663788579309919,0
0.9654195448809574,0.1797699512156426,-0.15906118745534942,-0.20371871357437885,-0.17965989635914073,0.2988536251555206,0.3506825232363875,1.2472922657580012,-0.8495188588397814,-0.6017671563649382,-0.30317536414843055,0
0.9654195448809574,0.1797699512156426,-0.15906118745534942,-0.20371871357437885,-0.17965989635914073,0.2988536251555206,0.3506825232363875,1.2472922657580012,-0.8495188588397814,-0.6017671563649382,-0.30317536414843055,0
0.16107692209242377,0.5708233112305452,-0.5185144220985403,0.5292820613435716,0.29151813193793646,0.49011516072633415,2.2056295207393157,0.6642772014889682,-1.4326538885351494,-0.8789811309967066,-1.0541133558585118,0
-0.5283596117263187,-0.8816605973962368,0.8165975922904545,0.23270101095175016,-0.10842915414282937,0.20322285737011386,1.080497735368687,0.17666460228211922,0.12237285731916156,0.18912334684887905,-0.6786443600034721,0
0.27598301106221484,0.6266880769469598,-0.5185144220985403,0.5292820613435716,-0.061051629122762734,0.8726382318679612,2.5401281596332863,0.7596796665511523,-0.525554953453468,-0.7394740730060568,-0.772511608967232,0
-0.7007187451810049,0.45909377979771565,-1.2887713534768064,0.1283198808767178,-0.13215076702780393,0.1075920895847071,1.2325425712295828,0.3727696693544223,1.0942645734781045,-0.33157201655729884,-0.6786443600034721,0
-0.3560004782716331,0.40322901408130096,-1.3914722776605752,0.23270101095175016,-0.7567396541152521,-0.8487155882693604,-1.0177209995116743,-0.1890448471229881,0.4463367627054749,-0.6017671563649382,0.35389537859789244,0
1.0228725893658523,-1.4403082545603836,1.3814526753011833,-0.08970094587379396,-0.5147102882378263,-0.8487155882693604,-0.6224044262733454,-0.7614596374962098,-0.9143116399170458,-0.8089996476692588,1.9496386109818167,0
1.4250439007601197,2.023307219857327,0.14904158509595705,0.23270101095175016,1.0505268226371416,-0.8487155882693604,0.41150045758074577,0.590075284218348,-2.080581699307776,2.969547013230977,-0.2093081151846706,1
0.21852996657731882,-0.37887770594850445,0.2003920471878415,0.1283198808767178,0.9141850180889661,0.7770074640825544,0.5331363262694624,0.37806980630235737,-1.367861107457885,0.5636227532891884,-0.772511608967232,0
0.5632482334866911,-0.8816605973962368,0.8679480543823389,-0.973081753606664,-1.1735034131849658,0.49011516072633415,-0.1358609515184789,-0.7879603222357087,-0.46076217237620365,0.984550359365609,0.35389537859789244,0
0.6207012779715861,-0.1554186430828458,0.3544434334634949,1.1409495971278667,-0.10842915414282937,-1.039977123840174,-0.9873120323394952,1.0352867878420107,-0.13679826698989028,-0.8789811309967066,0.26002812963413086,0
0.6207012779715861,-0.1554186430828458,0.3544434334634949,1.1409495971278667,-0.10842915414282937,-1.039977123840174,-0.9873120323394952,1.0352867878420107,-0.13679826698989028,-0.8789811309967066,0.26002812963413086,0
-0.6432657006961093,0.45909377979771565,-0.9806685809254999,1.4499022285594516,-0.10842915414282937,0.968268999653368,1.871130881845345,-0.1784445732271768,-0.3959693912989421,-0.9494245416497566,-0.9602461068947519,1
0.16107692209242377,0.12390518549922787,-0.9293181188336156,0.8910604257148671,-0.4425444952033846,-0.7530848204839538,-0.8960851308229577,0.31976829987542466,-0.525554953453468,-1.4559939758344125,-0.3970426131121905,0
-1.8497796348789097,0.31943186550667885,-1.3914722776605752,-0.8332430794726859,-1.0256360153225017,-0.17930021377151317,1.2021336040574038,-2.1765962025856354,1.6126068220962082,1.7247818847123835,2.325107606836858,1
-0.3560004782716331,0.1797699512156426,-0.9806685809254999,0.1283198808767178,0.639308218786026,-0.17930021377151317,-0.014225082829762314,0.18726487617793053,-0.46076217237620365,0.06131178368948766,-0.772511608967232,0
0.046170833122633696,-0.043689111650016335,-0.2617621116391182,0.33422202117927313,-0.061051629122762734,-1.1356078916255807,-0.8656761636507785,0.038861041636748875,-0.3311766102216806,-0.533574349479355,-0.49090986207595044,0
-0.06873525584715741,-1.3844434888439687,0.6625462060148014,0.02091279303574172,-0.8297959612166786,-1.1356078916255807,-1.1089479010282117,-1.6889836033787864,0.12237285731916156,0.3154223116122139,2.2312403578730984,0
0.046170833122633696,-1.552037785993213,0.6111957439229169,-0.44285233293764614,-1.09946318139889,-1.1356078916255807,-1.1089479010282117,-1.5299794949417935,-0.2663838291444162,0.3780156755961708,1.9496386109818167,0
-0.06873525584715741,-1.3844434888439687,0.6625462060148014,0.02091279303574172,-0.8297959612166786,-1.1356078916255807,-1.1089479010282117,-1.6889836033787864,0.12237285731916156,0.3154223116122139,2.2312403578730984,0
-0.5283596117263187,0.012175654066398402,-0.7752667325579624,-0.5684672465013204,1.7877237720359718,-1.1356078916255807,-1.0481299666838535,0.14486378059474417,-0.3311766102216806,1.2753623030935284,-1.1479806048222734,1
-0.41345352275652864,-0.2671481745156753,0.2003920471878415,0.4330354791646672,-0.394546497091955,-1.1356078916255807,-0.9569030651673159,0.09716254806362276,-0.5903477345307295,-0.6703985052146044,-0.11544086622090897,0
-0.5858126562112143,-0.21128340879926055,-0.8779676567417312,0.23270101095175016,-0.4425444952033846,-1.1356078916255807,-0.9873120323394952,-0.5971553921113406,-0.07200548591262876,-1.2359420980453169,0.07229363170661092,0
2.6315578349429196,-0.1554186430828458,1.4328031373930676,0.4330354791646672,-0.34663813114864866,-0.8487155882693604,-0.6832223606177036,1.787906234443789,-1.4326538885351494,0.18912334684887905,0.4477626275616524,0
1.4250439007601197,-0.4347424716649192,0.30309297137161045,0.1283198808767178,0.29151813193793646,0.3944843929409274,-0.2574968202071955,0.7596796665511523,-0.46076217237620365,0.3780156755961708,0.35389537859789244,0
-0.8156248341507949,-0.7699310659634073,-0.15906118745534942,-0.32135669170310777,0.361454356548635,-1.1356078916255807,-1.2001748025447492,-1.127169086901376,0.8350934491690527,-0.465814515714523,0.9170988723804538,0
2.4591987014882335,-0.6582015345305782,1.3814526753011833,0.4330354791646672,0.3847241291256664,0.2988536251555206,-0.16626991869065808,1.4009962372471179,-0.6551405156079939,0.6855913718922635,0.8232316234166939,0
1.4250439007601197,-0.4347424716649192,0.30309297137161045,0.1283198808767178,0.29151813193793646,0.3944843929409274,-0.2574968202071955,0.7596796665511523,-0.46076217237620365,0.3780156755961708,0.35389537859789244,0
0.8505134559111673,-0.09955387736643106,-0.41581349791477146,0.8038732247690554,-0.13215076702780393,-0.7530848204839538,-0.5007685575846287,0.8762826794049589,-0.525554953453468,-0.465814515714523,0.07229363170661092,0
1.4250439007601197,-1.3285787231275543,0.76524713019857,-0.973081753606664,-0.061051629122762734,0.2988536251555206,-0.5919954591011661,-0.6872577202256483,-0.2015910480671547,0.5021117013558064,1.3864351171992553,0
-0.7007187451810049,1.0456738198200697,-1.3914722776605752,-0.033981323261647475,-0.370581131026721,0.49011516072633415,0.016183884342416837,-0.22614580575829824,-0.13679826698989028,-1.382138055011029,-0.9602461068947519,0
0.44834214451689997,0.7384176083797893,-0.6212153462823091,0.8038732247690554,0.24478784122655434,-0.657454052698547,0.38109149040856666,1.597101304319421,-0.2015910480671547,-0.7394740730060568,-0.772511608967232,0
-0.7581717896658999,0.8780795226708262,-1.3914722776605752,-0.5684672465013204,0.29151813193793646,-0.657454052698547,-0.7440402949620619,-0.36394936640372744,0.18716563839642308,-0.33157201655729884,-0.6786443600034721,0
-1.9646857238486999,-0.6023367688141634,-1.3914722776605752,-0.32135669170310777,-0.927529117535251,0.011961321799300349,-0.1358609515184789,-2.759611266854668,2.584498538255151,0.5636227532891884,3.357647345438221,0
